2155;11282;19;7721;42.750;24.000;0.000;BIS LACTA XTRA OREO 45G;7622300988517;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
2157;11282;19;7622300988517;1.780;0.000;0.000;BIS LACTA XTRA OREO 45G;7622300988517;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
2158;11283;19;7622210566409;1.780;0.000;0.000;BIS LACTA XTRA BLACK 45G;7622210566409;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
2159;11028;19;7622300988470;1.780;0.000;0.000;BIS LACTA XTRA ORIGINAL 45G;7622300988470;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
2160;11431;19;7622210700377;3.350;0.000;0.000;BISCOITO CLUB SOCIAL INTEGRAL 5 CEREAIS   144G;7622210700377;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
2161;11432;19;7622210700254;3.350;0.000;0.000;BISCOITO CLUB SOCIAL INTEGRAL CEBOLINHA    144G;7622210700254;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
2162;2482;27;0007947;28.370;6.000;0.000;REFRIGERANTE ANTARCTICA 2,5L;7891991008655;Ambev S.A. - CDD Olinda;07526557002315
2163;11675;27;0008411;20.576;6.000;0.000;REFRIGERANTE GUARANA ANTARTICA 1,5L;7891991008761;Ambev S.A. - CDD Olinda;07526557002315
2164;3610;27;0008153;71.160;0.000;0.000;CERVEJA STELLA ARTOIS 275ML;7891149101900;Ambev S.A. - CDD Olinda;07526557002315
2165;9738;27;0019231;24.270;4.000;0.000;ENERGETICO RED BULL SEM ACUCAR 250ML;0611269101713;Ambev S.A. - CDD Olinda;07526557002315
2166;264;27;0008791;24.234;12.000;0.000;AGUA H2OH LIMAO 500ML;7892840812423;Ambev S.A. - CDD Olinda;07526557002315
2167;10552;27;0011368;31.368;12.000;0.000;CERVEJA BUDUVEISER LATA 350ML CX COM 12;7891991010825;Ambev S.A. - CDD Olinda;07526557002315
2168;4922;27;0007979;15.600;6.000;0.000;ENERGETICO GATORADE FRUTAS CITRICAS 500ML;7892840808013;Ambev S.A. - CDD Olinda;07526557002315
2169;10128;27;0007981;15.610;6.000;0.000;ENERGETICO GATORADE LARANJA 500ML;7892840808020;Ambev S.A. - CDD Olinda;07526557002315
2170;1532;27;0007985;15.610;6.000;0.000;ENERGETICO GATORADE MARACUJA 500ML;7892840808068;Ambev S.A. - CDD Olinda;07526557002315
2171;1523;27;0007983;15.610;6.000;0.000;ENERGETICO GATORADE MORANGO COM MARACUJA 500ML;7892840808174;Ambev S.A. - CDD Olinda;07526557002315
2172;1527;27;0007977;15.600;6.000;0.000;ENERGETICO GATORADE UVA 500ML;7892840808051;Ambev S.A. - CDD Olinda;07526557002315
2174;263;27;0013061;24.234;12.000;0.000;AGUA H2OH LIMONETO 500ML;7892840812850;Ambev S.A. - CDD Olinda;07526557002315
2175;2486;27;0002350;18.010;6.000;0.000;REFRIGERANTE SODA LIMONADA 2L;7891991001359;Ambev S.A. - CDD Olinda;07526557002315
2176;2457;27;0002320;27.177;12.000;0.000;REFRIGERANTE SODA LIMONADA 1L;7891991002578;Ambev S.A. - CDD Olinda;07526557002315
2177;8735;27;0009092;23.550;12.000;0.000;AGUA TONICA ANTARCTICA ZERO ACUCARES 350ML;7891991000888;Ambev S.A. - CDD Olinda;07526557002315
2178;1616;27;0002585;27.372;12.000;0.000;REFRIGERANTE ANTARCTICA KS 1L;7891991010542;Ambev S.A. - CDD Olinda;07526557002315
2179;1559;27;0009096;20.280;12.000;0.000;REFRIGERANTE PEPSI LATA 350ML;7892840800079;Ambev S.A. - CDD Olinda;07526557002315
2180;9265;27;0018266;10.154;12.000;0.000;REFRIGERANTE PEPSI COLA 200ML;7892840800567;Ambev S.A. - CDD Olinda;07526557002315
2181;1612;27;0007325;27.043;12.000;0.000;REFRIGERANTE PEPPSI 1L;7892840800406;Ambev S.A. - CDD Olinda;07526557002315
2182;2547;27;0000504;28.380;6.000;0.000;REFRIGERANTE PEPSI 2L;7892840800000;Ambev S.A. - CDD Olinda;07526557002315
2183;9851;27;0018268;8.126;12.000;0.000;REFRIGERANTE SUKITA LARANJA 200ML;7891149108282;Ambev S.A. - CDD Olinda;07526557002315
2184;1565;27;0001166;18.245;6.000;0.000;REFRIGERANTE SUKITA UVA 2L;7891149102808;Ambev S.A. - CDD Olinda;07526557002315
2185;1613;27;0000347;27.345;12.000;0.000;REFRIGERANTE SUKITA LARANJA 1L;7891149441204;Ambev S.A. - CDD Olinda;07526557002315
2186;1566;27;0000503;18.298;6.000;0.000;REFRIGERANTE SUKITA LARANJA 2L;7891149440801;Ambev S.A. - CDD Olinda;07526557002315
2188;9344;5;1000166TF;4.782;0.000;0.000;CHA LEAO ICE LIMAO 1L;7891098040985;NORSA REFRIGERANTES S.A.;07196033003970
2189;5729;5;1202713CT;7.030;0.000;0.000;ENERGETICO  MONSTER LATA 473ML;0070847022015;NORSA REFRIGERANTES S.A.;07196033003970
2190;7702;5;1202924CT;2.690;0.000;0.000;SUCO DEL VALLE PESEGO  LATA 290ML;7894900660319;NORSA REFRIGERANTES S.A.;07196033003970
2192;9536;32;462459;3.790;0.000;0.000;IOGURTE ELEGE MORANGO 540G;7891097101465;LACTALIS DO BRASIL;14049467006767
2193;8233;32;474458;2.010;0.000;0.000;IOGURTE BOTAVO  PENSE ZERO 100G;7891097000775;LACTALIS DO BRASIL;14049467006767
2195;9538;32;469309;7.750;0.000;0.000;LEITE FERMENTADO BATAVO 850G;7891097001598;LACTALIS DO BRASIL;14049467006767
2198;9481;33;000000000000400014;3.080;0.000;0.000;IOGURTE BETANIA BANDEJA UND 540G;7898403780574;ALVOAR LAƒACTEOS NORDESTE S.A;10483444002122
2199;5897;33;000000000000401060;4.100;0.000;0.000;LEITE INTEGRAL BETANIA 1L;7898403782387;ALVOAR LAƒACTEOS NORDESTE S.A;10483444002122
2200;181;29;202010001;0.890;0.000;0.000;IOGURTE ISIS MORANGO 150G;7898037640121;LATICINIO GUARARAPES LTDA;01405269000110
2201;5762;29;202010002;0.890;0.000;0.000;IOGURTE ISIS SALADA DE FRUTAS  150G;7898037640381;LATICINIO GUARARAPES LTDA;01405269000110
2202;159;29;205010003;3.320;0.000;0.000;IOGURTE ISIS GRAVIOLA 900G;7898037640244;LATICINIO GUARARAPES LTDA;01405269000110
2203;8627;29;205010016;3.320;0.000;0.000;BEBIDA LACTEA ISIS BANANA COM MACA 900G;7898037640411;LATICINIO GUARARAPES LTDA;01405269000110
2204;4253;29;302020001;1.490;0.000;0.000;SUCO ISIS ZERO 350ML;7898037640534;LATICINIO GUARARAPES LTDA;01405269000110
2205;1568;29;303010003;2.400;0.000;0.000;SUCO ISIS FRUTAS CITRICAS 1L;7898037640220;LATICINIO GUARARAPES LTDA;01405269000110
2206;236;29;401010002;1.790;0.000;0.000;COALHADA ISIS ADOCADA INTEGRAL 150G;7898037640183;LATICINIO GUARARAPES LTDA;01405269000110
2207;8976;43;67993;55.950;8.000;0.000;PAO DE FORMA VISCONTI INTEGRAL 400G;7891962051345;RUBI DISTRIBUIDORA DE ALIMENTOS LTDA;05554866000168
2208;3152;43;65171;74.890;15.000;0.000;AMENDOIN PETTIZ CEBOLA E SALSA 150G;7896058503821;RUBI DISTRIBUIDORA DE ALIMENTOS LTDA;05554866000168
2209;3154;43;65169;74.890;15.000;0.000;AMENDOIN PETTIZ NATURAL 150G;7896058503777;RUBI DISTRIBUIDORA DE ALIMENTOS LTDA;05554866000168
2210;4528;43;65170;74.890;15.000;0.000;AMENDOIN PETTIZ  SABOR PIMENTA 150G;7896058503852;RUBI DISTRIBUIDORA DE ALIMENTOS LTDA;05554866000168
2212;3159;43;17440;1.996;30.000;0.000;AMENDOIN JAPONES QLIGA 70G;7896058500738;RUBI DISTRIBUIDORA DE ALIMENTOS LTDA;05554866000168
2214;3183;43;17470;1.996;30.000;0.000;BALA DE GOMA DORI GOMETS 70G;7896058500745;RUBI DISTRIBUIDORA DE ALIMENTOS LTDA;05554866000168
2215;11192;43;16790;14.580;14.000;0.000;BOLINHO KIDS CHOCOLATE BAUDUCCO 40G;0891962017624;RUBI DISTRIBUIDORA DE ALIMENTOS LTDA;05554866000168
2216;11193;43;9020;14.580;14.000;0.000;BOLINHO KIDS BRIGADEIRO BAUDUCCO 40G;7891962016702;RUBI DISTRIBUIDORA DE ALIMENTOS LTDA;05554866000168
2217;9622;43;67944;5.180;0.000;0.000;BAUDUCCO CHOCO BISCUIT AO LEITE 80G;7891962056500;RUBI DISTRIBUIDORA DE ALIMENTOS LTDA;05554866000168
2218;9623;43;67943;5.180;0.000;0.000;BAUDUCCO CHOCO BISCUIT MEIO AMARGO 80G;7891962056678;RUBI DISTRIBUIDORA DE ALIMENTOS LTDA;05554866000168
2219;1250;43;16790;14.580;14.000;0.000;BOLINHO BAUDUCCO CHOCOLATE 40G;7891962000725;RUBI DISTRIBUIDORA DE ALIMENTOS LTDA;05554866000168
2220;1246;43;9020;14.580;14.000;0.000;BOLINHO BAUDUCCO BRIGADEIRO 40G;7891962015484;RUBI DISTRIBUIDORA DE ALIMENTOS LTDA;05554866000168
2221;3566;43;10480;14.580;14.000;0.000;BOLINHO BAUDUCCO MORANGO 40G;7891962015620;RUBI DISTRIBUIDORA DE ALIMENTOS LTDA;05554866000168
2222;6368;43;61694;59.870;30.000;0.000;AMENDOIN JAPONES E SALGADO  70G;7896058507218;RUBI DISTRIBUIDORA DE ALIMENTOS LTDA;05554866000168
2223;1043;39;40917;2.306;0.000;0.000;CHA LEAO FUZE CAMOMILA 10G;7891098000163;RECIFE DOCES E CARAMELOS;02678694000227
2225;8581;39;39758;5.187;0.000;0.000;AMENDOIM MENDORATO DOURADO 200G;7896336000295;RECIFE DOCES E CARAMELOS;02678694000227
2227;11102;47;330043;18.670;0.000;0.000;FRALDA TURBOS CALCA BUMMIS JUBINHO G 17 UN;7891522331139;META 55 COMERCIO LTDA;05301420000121
2228;11686;47;330041;18.674;0.000;0.000;FRALDA TUBOS CALCA BUMMIS JUMBINH EG 15 UND;7891522331146;META 55 COMERCIO LTDA;05301420000121
2229;11102;47;7891522331139;18.670;0.000;0.000;FRALDA TURBOS CALCA BUMMIS JUBINHO G 17 UN;7891522331139;META 55 COMERCIO LTDA;05301420000121
2230;9768;48;870031;2.059;0.000;0.000;ABS DEFINITY C ABAS 10 UND;7896064442404;ATACADO NET COMERCIO DE COSMETICOS LTDA;11328774000162
2231;1969;48;870001;2.900;0.000;0.000;ABS NATURALMENTE MAX NORT. C/ ABAS SE. E MA. 10UND;7896064471015;ATACADO NET COMERCIO DE COSMETICOS LTDA;11328774000162
2232;4381;48;870002;2.800;0.000;0.000;ABS NATURALMENTE MAX NORT. S/ ABAS SE. E MA. 10UND;7896064443180;ATACADO NET COMERCIO DE COSMETICOS LTDA;11328774000162
2233;9157;48;480046;11.100;0.000;0.000;FRALDA CAPRICHO JUMBINHO EG 14UND;7891522310387;ATACADO NET COMERCIO DE COSMETICOS LTDA;11328774000162
2234;8959;48;480045;11.100;0.000;0.000;FRALDA CAPRICHO JUMBINHO G 18UN;7891522310370;ATACADO NET COMERCIO DE COSMETICOS LTDA;11328774000162
2235;8960;48;480047;11.100;0.000;0.000;FRALDA CAPRICHO BABY JUMBINHO XXG 12UN;7891522310394;ATACADO NET COMERCIO DE COSMETICOS LTDA;11328774000162
2236;10081;48;480035;4.920;0.000;0.000;FRALDA  CAPRICHO EG 7UND;7891522010386;ATACADO NET COMERCIO DE COSMETICOS LTDA;11328774000162
2237;9943;48;480034;4.900;0.000;0.000;FRALDA CAPRICHO BABY G 7UND;7891522010379;ATACADO NET COMERCIO DE COSMETICOS LTDA;11328774000162
2238;8177;48;860003;12.358;0.000;0.000;FRALDA MASTERSOFT-FRAL G 8UND;7898286540265;ATACADO NET COMERCIO DE COSMETICOS LTDA;11328774000162
2239;11068;38;013439;50.400;4.000;0.000;SORVETE ZECAS EXCLUSIVOS PAVE 1,5L;7898062737612;Industria de Sorvetes e Derivados Ltda.;01238035000126
2240;9241;38;013444;57.280;4.000;0.000;SORVETES ZECAS TRIO NORDESTINO EXCLUSIVOS 1,5L;7898062737568;Industria de Sorvetes e Derivados Ltda.;01238035000126
2241;11068;38;7898062737612;12.600;0.000;0.000;SORVETE ZECAS EXCLUSIVOS PAVE 1,5L;7898062737612;Industria de Sorvetes e Derivados Ltda.;01238035000126
2242;10661;38;7898062737599;14.320;0.000;0.000;SORVETE EXCLUSIVOS BEM CASADO  1,5L;7898062737599;Industria de Sorvetes e Derivados Ltda.;01238035000126
2246;10475;12;606529724719;5.000;0.000;0.000;ALHO TRITURADO PRODUTOS DO CHEF 400G;0606529724719;CELO'S COMERCIO DE ALIMENTOS EIRELI ME;22330720000158
2247;10474;12;606529724726;2.200;0.000;0.000;ALHO TRITURADO 160G;0606529724726;CELO'S COMERCIO DE ALIMENTOS EIRELI ME;22330720000158
2248;11131;4;000007018666;256.240;15.000;0.000;NUTELLA 350G;7898024398622;GRIFOS COMERCIO DE ALIMENTOS LTDA;30354209000114
2249;3651;4;000514005565;20.470;0.000;0.000;SUSTAGEN KIDS NUTRICAO COMPLETA  CHOCOLATE 380G;7898941911065;GRIFOS COMERCIO DE ALIMENTOS LTDA;30354209000114
2250;2228;4;000514005567;20.470;0.000;0.000;SUSTAGEN KIDS NUTRICAO COMPLETA MORANGO 380G;7898941911072;GRIFOS COMERCIO DE ALIMENTOS LTDA;30354209000114
2251;4696;4;000514006899;45.820;0.000;0.000;SUSTAGEN KIDS NUTRICAO SABOR MORANGO 400G;7898941911041;GRIFOS COMERCIO DE ALIMENTOS LTDA;30354209000114
2252;2686;20;0001002;44.750;30.000;0.000;CUSCUZ NOVOMILHO 500G;7891091010022;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2253;1218;20;0004861;15.934;0.000;0.000;GRANOLA SAO BRAZ 500G;7891091048612;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2254;2716;20;0005190;2.688;0.000;0.000;FILTRO DE PAPEL SAO BRAZ 102 30UND;7891091051902;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2255;11125;20;0006158;82.665;40.000;0.000;SALGADINHO PIPPOS CHURRASCO ANIME 60G;7891091061581;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2256;4380;20;0006193;94.470;40.000;0.000;SALGADINHO PIPPO'S VITAMINADO CHURRACO 75G;7891091061932;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2257;1148;20;0006465;91.530;24.000;0.000;BISCOITO SAO BRAZ TUFF CHOCOLATE BRANCO 90G;7891091064650;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2258;4728;20;0006710;45.740;30.000;0.000;SALGADINHO BRAZITOS QUEIJO 30G;7891091067101;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2259;11128;20;0006128;65.820;50.000;0.000;SALGADINHO PIPPOS TURBO CHEDDAR 30G;7891091061284;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2260;5748;20;0006129;94.470;40.000;0.000;SALGADINHO PIPPO'S VITAMINADO  CHURRASCO  75G;7891091061291;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2261;2137;20;0006165;94.470;40.000;0.000;SALGADINHO PIPPO'S VITAMINADO QUEIJO 75G;7891091061659;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2262;2139;20;0006169;94.470;40.000;0.000;SALGADINHO PIPPO'S VITAMINADO CACHORRO QUENTE 75G;7891091061697;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2263;2136;20;0006171;94.470;40.000;0.000;SALGADINHO PIPPO'S VITAMINADO PIZZA 75G;7891091061710;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2265;11127;20;0006185;65.815;50.000;0.000;SALGADINHOS PIPPOS QUEIJO 30G;7891091061857;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2266;11124;20;0006187;65.817;50.000;0.000;SALGADINHO PIPPOS CACHORRO QUENTE 30G;7891091061871;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2267;11126;20;0006190;65.815;50.000;0.000;SALGADINHO PIPPOS CHURRASCO 30G;7891091061901;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2268;2140;20;0006172;94.470;40.000;0.000;SALGADINHO PIPPO'S VITAMINADO PINK QUEIJO 75G;7891091061727;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2269;11126;20;7891091061901;1.320;0.000;0.000;SALGADINHO PIPPOS CHURRASCO 30G;7891091061901;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2270;11124;20;7891091061871;1.320;0.000;0.000;SALGADINHO PIPPOS CACHORRO QUENTE 30G;7891091061871;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2271;11127;20;7891091061857;1.320;0.000;0.000;SALGADINHOS PIPPOS QUEIJO 30G;7891091061857;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2272;11128;20;7891091061284;1.320;0.000;0.000;SALGADINHO PIPPOS TURBO CHEDDAR 30G;7891091061284;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2274;789;6;8000092-0;56.190;10.000;0.000;ARROZ EMOCOES PARBOILIZADO INTEGRAL 1KG;7896012300268;CESTA BASICA OLINDENSE LTDA;69933844000191
2276;647;6;8000004-0;3.056;48.000;0.000;ACHOCOLATADO EM PO NESCAU 2.0 200G;7891000061190;CESTA BASICA OLINDENSE LTDA;69933844000191
2277;4339;6;8000718-0;34.290;24.000;0.000;DETERGENTE INVICTO NEUTRO 500ML;7898031170327;CESTA BASICA OLINDENSE LTDA;69933844000191
2278;4730;6;8000714-0;34.320;24.000;0.000;DETERGENTE INVICTO LIMAO 500ML;7898031170358;CESTA BASICA OLINDENSE LTDA;69933844000191
2279;3109;6;8000235-0;89.470;12.000;0.000;VELA SANTO ANTONIO 1UND 300G;7898912184016;CESTA BASICA OLINDENSE LTDA;69933844000191
2280;10812;28;7896002310352;8.680;0.000;0.000;PAO ARTESANO PLUSVITA PAO NA CHAPA 500G;7896002310352;BIMBO DO BRASIL LTDA;35402759009050
2281;7787;36;20001;4.420;0.000;0.000;ACHOCOLATADO VALEDOURADO 1L;7896085393518;NE COMERCIO ATACADISTA;41864070000256
2283;7432;20;0006511;1.634;8.000;0.000;BICOITO SAO BRAZ TUFFIT CHOCOLATE 40G;7891091064612;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
2284;11688;4;000514009313;35.280;2.000;0.000;SUSTAGEM KIDS BAUNILHA PROM. 30  760 G CJT.C/2X760;0000000011688;GRIFOS COMERCIO DE ALIMENTOS LTDA;30354209000114
2285;11131;4;7898024398622;17.080;0.000;0.000;NUTELLA 350G;7898024398622;GRIFOS COMERCIO DE ALIMENTOS LTDA;30354209000114
2286;659;4;000514002306;73.350;6.000;0.000;SUSTAGEM KIDS CHOCOLATE 190G;7898941911102;GRIFOS COMERCIO DE ALIMENTOS LTDA;30354209000114
2287;11248;13;300047116;5.950;0.000;0.000;SALGADINHO DORITOS 84G;7892840815912;PEPSICO DO BRASIL LTDA;31565104015956
2288;3444;13;300004306;3.810;0.000;0.000;SALGADINHO SENSACOES GRANGO45G;7892840225711;PEPSICO DO BRASIL LTDA;31565104015956
2289;11249;13;300047107;1.510;0.000;0.000;SALGADINHO FANDANGOS 37G;7892840816209;PEPSICO DO BRASIL LTDA;31565104015956
2290;1182;39;112171;3.142;0.000;0.000;BISCOITO CREAM CRACKER PREMIUM 400G;7896005021101;RECIFE DOCES E CARAMELOS;02678694000227
2291;10350;39;112289;3.359;0.000;0.000;BISCOITO MAIZENA PILAR TRADICIONAL 400G;7896005030387;RECIFE DOCES E CARAMELOS;02678694000227
2292;859;39;112214;2.195;0.000;0.000;MACARRAO PILAR FINO 500G;7896005022559;RECIFE DOCES E CARAMELOS;02678694000227
2293;8539;39;112187;2.152;0.000;0.000;BISCOITO PILAR COQUINHO 300G;7896005030073;RECIFE DOCES E CARAMELOS;02678694000227
2294;11155;39;112287;3.359;0.000;0.000;BISCOITO MAIZENA PILAR CHOCOLATE 350G;7896005030370;RECIFE DOCES E CARAMELOS;02678694000227
2295;5822;39;47395;4.323;0.000;0.000;GELATINAS  FINI CHICLE 100G;7898279794859;RECIFE DOCES E CARAMELOS;02678694000227
2296;5496;39;47609;4.323;0.000;0.000;FINI SALADA DE FRUTAS 80G;7898279795061;RECIFE DOCES E CARAMELOS;02678694000227
2297;7628;39;47418;4.323;0.000;0.000;GELATINAS  FINI REGALIZ TUBES 80G;7898279790431;RECIFE DOCES E CARAMELOS;02678694000227
2298;5487;39;47517;4.323;0.000;0.000;GELATINAS  FINI BANANAS  100G;7898279790394;RECIFE DOCES E CARAMELOS;02678694000227
2299;5489;39;47524;4.323;0.000;0.000;GELATINAS  FINI BEIJOS 100G;7898279790400;RECIFE DOCES E CARAMELOS;02678694000227
2300;5486;39;47425;4.323;0.000;0.000;GELATINAS  FINI DENTADURAS  100G;7898279790417;RECIFE DOCES E CARAMELOS;02678694000227
2301;6724;39;47845;4.323;0.000;0.000;GELATINAS  FINI URSINHOS  100G;7898279790639;RECIFE DOCES E CARAMELOS;02678694000227
2302;5492;39;47593;4.323;0.000;0.000;GELATINAS  FINI MARSHMALLOWS 60G;7898279791162;RECIFE DOCES E CARAMELOS;02678694000227
2303;5495;39;47821;4.323;0.000;0.000;GELATINAS  FINI REGALIZ MORANGO 80G;8410525159619;RECIFE DOCES E CARAMELOS;02678694000227
2304;5494;39;47043;4.323;0.000;0.000;GELATINAS  FINI REGALIZ TUBES 80G;8410525146435;RECIFE DOCES E CARAMELOS;02678694000227
2305;10753;39;48665;4.323;0.000;0.000;GELATINAS  FINI TUBES ÀCIDO  80G;7898591457814;RECIFE DOCES E CARAMELOS;02678694000227
2306;11296;39;48697;12.837;18.000;0.000;CLASSICOS FINI CHICLE 14G;7908228801986;RECIFE DOCES E CARAMELOS;02678694000227
2307;11298;39;48696;12.837;18.000;0.000;CLASSICOS FINI CHICLE 14G;7908228802006;RECIFE DOCES E CARAMELOS;02678694000227
2308;11297;39;48698;12.837;18.000;0.000;CLASSICOS FINI CHICLE 14G;7908228802020;RECIFE DOCES E CARAMELOS;02678694000227
2309;9575;39;48692;33.135;24.000;0.000;GELATINAS  FINI SUPER GIGANTE 27G;7908228801658;RECIFE DOCES E CARAMELOS;02678694000227
2310;11689;39;48695;33.135;24.000;0.000;FINI SUPERTUBES MORANGO CITRICO 27G;7908228802068;RECIFE DOCES E CARAMELOS;02678694000227
2311;9576;39;48694;33.135;24.000;0.000;GELATINAS  FINI SUPER GIGANTE 27G;7908228801634;RECIFE DOCES E CARAMELOS;02678694000227
2312;9574;39;48693;33.135;24.000;0.000;GELATINAS  FINI SUPER GIGANTE 27G;7908228801672;RECIFE DOCES E CARAMELOS;02678694000227
2313;11294;39;47082;7.990;12.000;0.000;FINI TUBES MORANGO 17G;7898591459511;RECIFE DOCES E CARAMELOS;02678694000227
2314;11030;39;48705;19.576;10.000;0.000;GELATINAS  FINI MORANGO E NATA  40G;7908228802846;RECIFE DOCES E CARAMELOS;02678694000227
2315;7962;39;47083;7.990;12.000;0.000;FINI TUBES MORANGO 17G;7898279799823;RECIFE DOCES E CARAMELOS;02678694000227
2316;9013;39;48686;7.990;12.000;0.000;FINI TUBES FRAMBOESA 17G;7898591459771;RECIFE DOCES E CARAMELOS;02678694000227
2317;11690;39;48662;7.990;12.000;0.000;FINI DP TUBES TWISTER 15G;7898591457845;RECIFE DOCES E CARAMELOS;02678694000227
2318;11293;39;48663;7.990;12.000;0.000;FINI TUBES MORANGO 17G;7898591457869;RECIFE DOCES E CARAMELOS;02678694000227
2319;8582;39;48651;7.990;12.000;0.000;BALA FINI TUBES UVA 17G;7898591455629;RECIFE DOCES E CARAMELOS;02678694000227
2320;11300;39;48626;7.990;12.000;0.000;CLASSICOS FINI CHICLE 15G;7898591450662;RECIFE DOCES E CARAMELOS;02678694000227
2322;10753;39;7898591457814;4.320;0.000;0.000;GELATINAS  FINI TUBES ÀCIDO  80G;7898591457814;RECIFE DOCES E CARAMELOS;02678694000227
2323;11300;39;7898591450662;0.670;0.000;0.000;CLASSICOS FINI CHICLE 15G;7898591450662;RECIFE DOCES E CARAMELOS;02678694000227
2324;11293;39;7898591457869;0.670;0.000;0.000;FINI TUBES MORANGO 17G;7898591457869;RECIFE DOCES E CARAMELOS;02678694000227
2325;10350;39;7896005030387;3.360;0.000;0.000;BISCOITO MAIZENA PILAR TRADICIONAL 400G;7896005030387;RECIFE DOCES E CARAMELOS;02678694000227
2326;8519;28;44916;2.450;0.000;0.000;BOLO CHOCOLATE PINGUINOS 80G;7896002302135;BIMBO DO BRASIL LTDA;35402759009050
2327;2874;16;103738;5.713;0.000;0.000;SHAMPOO PALMOLIVE MACIEZ PROLONGADA  350ML;7891024171639;DILNOR DIST E LOG DO NE LTDA;04054534000151
2328;1826;16;103592;6.610;0.000;0.000;CONDICIONADOR PALMOLIVE MACIEZ PROLONGADA 350ML;7891024172339;DILNOR DIST E LOG DO NE LTDA;04054534000151
2329;4394;16;103589;6.610;0.000;0.000;CONDICIONADOR PALMOLIVE S/ SAL NATURAL OU PI 350ML;7891024158708;DILNOR DIST E LOG DO NE LTDA;04054534000151
2330;8392;16;105207;2.259;0.000;0.000;SABONETE PROTEX FLORAL ANTIBACTERIANO ALOE 85G;7891024035085;DILNOR DIST E LOG DO NE LTDA;04054534000151
2331;7614;16;104495;1.533;0.000;0.000;SABONETE PALMOLIVE HIDRATA  E PERFUMA    90G;7891024034804;DILNOR DIST E LOG DO NE LTDA;04054534000151
2332;7174;16;103584;6.610;0.000;0.000;CONDICIONADOR PALMOLIVE S/ANTIARMADO ABACATE 350ML;7891024174432;DILNOR DIST E LOG DO NE LTDA;04054534000151
2333;10627;16;105152;6.726;0.000;0.000;PAPEL HIGIENICO SUBLINE NEUTRO 12 UNIDADE ;7896061915307;DILNOR DIST E LOG DO NE LTDA;04054534000151
2335;702;16;106715;3.759;0.000;0.000;MACARRAO PETYBON LASANHA TRADICIONAL 500G;7896005271377;DILNOR DIST E LOG DO NE LTDA;04054534000151
2336;8051;16;103666;3.343;0.000;0.000;ESCOVA DENTAL COLGATE CLASSIC 1UN;7891024184608;DILNOR DIST E LOG DO NE LTDA;04054534000151
2337;5801;16;103681;2.240;0.000;0.000;ESCOVA DENTAL SORRISO ORIGINAL 1UND;7891528016511;DILNOR DIST E LOG DO NE LTDA;04054534000151
2338;8466;16;105249;2.260;0.000;0.000;SABONETE PROTEX VITAMINA E 85G;7891024035139;DILNOR DIST E LOG DO NE LTDA;04054534000151
2340;10627;16;7896061915307;6.730;0.000;0.000;PAPEL HIGIENICO SUBLINE NEUTRO 12 UNIDADE ;7896061915307;DILNOR DIST E LOG DO NE LTDA;04054534000151
2341;9645;16;104920;2.338;0.000;0.000;QUEIJO RALADO PROVANCE   50G;7896013302605;DILNOR DIST E LOG DO NE LTDA;04054534000151
2342;1354;16;104376;2.289;0.000;0.000;CATCHUP ODERICH 200G;7896041172508;DILNOR DIST E LOG DO NE LTDA;04054534000151
2343;1413;16;104378;2.356;0.000;0.000;ERVILHA E MILHO ODERICH LATA 300G;7896041160109;DILNOR DIST E LOG DO NE LTDA;04054534000151
2344;11168;16;107196;3.435;0.000;0.000;BISCOITO MARILAN MAIZENA 350G;7896003738520;DILNOR DIST E LOG DO NE LTDA;04054534000151
2345;802;16;104157;4.955;0.000;0.000;MISTURA BOLO DONA BENTA BOLO FESTA 450G;7896005272060;DILNOR DIST E LOG DO NE LTDA;04054534000151
